Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1070;1117,4285714285713;744,0571428571428;3,2857142857142856;370,0857142857143
1075;1182,1285714285714;797,6285714285714;3,2857142857142856;381,2142857142857
1080;1235,957142857143;852,6857142857143;4,5;378,75714285714287
1085;1294,0714285714287;908,6142857142858;4,5;380,9428571428571
1090;1404,3999999999999;965,6999999999999;4,5;434,2142857142857
1095;1481,3428571428572;1025,242857142857;4,5;451,5857142857143
1100;1556,7428571428572;1085,0142857142857;1,957142857142857;469,7714285714286
1105;1629,185714285714;1148,1;1,957142857142857;479,12857142857143
1110;1665,357142857143;1215,5571428571427;1,957142857142857;447,8285714285715
1115;1660,0714285714287;1284,814285714286;1,957142857142857;373,2857142857143
1120;1680,814285714286;1355,7;0,7428571428571429;324,37142857142857
1125;1717,9285714285713;1428,3285714285714;0,7428571428571429;288,8285714285714
1130;1755,185714285714;1504,4571428571428;0,7428571428571429;250,0
1135;1865,9142857142856;1579,4285714285713;0,7428571428571429;285,7142857142857
1140;1957,8;1658,0285714285715;0,0;299,77142857142854
1145;2084,514285714286;1736,8714285714286;0,0;347,64285714285717
1150;2238,842857142857;1816,642857142857;0,0;422,2142857142857
1155;2367,4285714285716;1897,5857142857144;0,0;469,8285714285715
1160;2492,8571428571427;1981,8999999999999;0,0;510,9571428571429
1165;2623,6857142857143;2069,485714285714;0,0;554,2142857142857
1170;2714,657142857143;2159,5;0,0;555,157142857143
1175;2764,2571428571428;2248,842857142857;2,5714285714285716;512,8142857142857
1180;2818,1;2342,5142857142855;2,5714285714285716;473,0142857142857
1185;2866,2285714285713;2438,085714285714;3,6714285714285713;424,4714285714286
1190;2952,057142857143;2539,828571428571;3,6714285714285713;408,57142857142856
1195;3078,657142857143;2642,5857142857144;3,6714285714285713;432,37142857142857
1200;3204,828571428571;2748,328571428571;3,6714285714285713;452,8285714285715
1205;3370,842857142857;2853,0142857142855;3,6714285714285713;514,1285714285714
1210;3542,9428571428575;2956,157142857143;4,8999999999999995;581,8714285714285
1215;3668,514285714286;3062,057142857143;2,3285714285714287;604,1142857142858
1220;3798,4714285714285;3166,8142857142857;2,3285714285714287;629,3000000000001
1225;3905,871428571428;3270,9714285714285;1,2285714285714284;633,6857142857143
1230;3988,6857142857143;3375,7428571428572;1,2285714285714284;611,7285714285715
1235;4065,785714285714;3481,1857142857143;1,2285714285714284;583,3285714285714
1240;4152,557142857143;3582,757142857143;1,2285714285714284;568,5714285714286
1245;4211,014285714286;3684,8142857142857;1,2285714285714284;524,9714285714286
1250;4283,314285714286;3791,2000000000003;0,0;492,09999999999997
1255;4357,071428571428;3897,042857142857;0,0;460,0142857142858
1260;4397,485714285714;4006,1;0,0;391,40000000000003
1265;4426,757142857143;4114,757142857143;0,0;312,0142857142857
1270;4493,271428571429;4223,971428571428;0,0;269,3
1275;4626,128571428571;4332,714285714285;0,0;293,4428571428571
1280;4772,4857142857145;4439,157142857142;0,0;333,34285714285716
1285;4926,814285714286;4539,9;0,0;386,90000000000003
1290;5071,114285714286;4638,4;0,0;432,7142857142857
1295;5175,057142857143;4739,914285714286;0,0;435,14285714285717
1300;5266,957142857143;4841,928571428572;0,0;425,04285714285714
1305;5360,871428571429;4946,328571428571;0,0;414,54285714285714
1310;5453,2;5055,7;0,0;397,5
1315;5552,9571428571435;5165,2;0,0;387,74285714285713
1320;5662,814285714287;5269,9571428571435;0,0;392,85714285714283
1325;5714,2;5371,385714285714;0,0;342,8142857142857
1330;5734,2;5474,7;0,0;259,5
1335;5757,4857142857145;5578,928571428572;0,0;178,57142857142858
1340;5778,171428571428;5682,942857142857;0,0;95,22857142857143
1345;5868,7;5785,385714285715;0,0;83,31428571428572
1350;5977,842857142858;5882,614285714286;0,0;95,25714285714285
1355;6106,814285714287;5975,857142857143;0,0;130,95714285714286
1360;6258,385714285715;6068,357142857143;0,0;190,04285714285714
1365;6407,585714285714;6158,042857142857;0,0;249,55714285714288
1370;6536,614285714285;6246,185714285714;0,0;290,42857142857144
1375;6645,871428571429;6331,971428571429;0,0;313,90000000000003
1380;6721,028571428571;6412,028571428571;0,0;309,0142857142857
1385;6738,871428571429;6490,342857142858;0,0;248,54285714285714
1390;6762,5142857142855;6561,400000000001;0,0;201,08571428571426
1395;6762,557142857143;6628,357142857143;0,0;134,17142857142858
1400;6780,0;6693,442857142857;0,0;86,55714285714285
1405;6835,914285714286;6752,571428571428;0,0;83,32857142857142
1410;6892,328571428571;6809,0;0,0;83,34285714285714
1415;6945,099999999999;6857,271428571429;0,0;87,8
1420;7013,5428571428565;6900,0142857142855;0,0;113,5142857142857
1425;7091,271428571429;6934,6;0,0;156,68571428571428
1430;7166,171428571429;6963,785714285715;0,0;202,3857142857143
1435;7220,642857142857;6984,9857142857145;0,0;235,64285714285714
