Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
235;4138,742857142857;4138,742857142857;0,0;0,0
240;4023,2;4023,2;0,0;0,0
245;3906,942857142857;3906,942857142857;0,0;0,0
250;3791,442857142857;3791,442857142857;0,0;0,0
255;3674,5285714285715;3674,5285714285715;0,0;0,0
260;3559,957142857143;3559,957142857143;0,0;0,0
265;3448,0;3448,0;0,0;0,0
270;3339,214285714286;3339,214285714286;0,0;0,0
275;3230,9857142857145;3230,9857142857145;0,0;0,0
280;3126,1142857142854;3126,1142857142854;0,0;0,0
285;3021,6;3021,6;0,0;0,0
290;2921,9714285714285;2921,9714285714285;0,0;0,0
295;2824,2285714285713;2824,2285714285713;0,0;0,0
300;2731,8428571428567;2731,8428571428567;0,0;0,0
305;2637,371428571428;2637,371428571428;0,0;0,0
310;2539,2999999999997;2539,2999999999997;0,0;0,0
315;2444,1571428571433;2444,1571428571433;0,0;0,0
320;2350,6;2350,6;0,0;0,0
325;2254,842857142857;2254,842857142857;0,0;0,0
330;2169,742857142857;2157,828571428571;0,0;11,9
335;2084,4714285714285;2060,671428571429;0,0;23,814285714285713
340;1998,1571428571428;1962,4428571428573;0,0;35,714285714285715
345;1916,0142857142857;1868,3999999999999;0,0;47,614285714285714
350;1830,3142857142855;1782,685714285714;0,0;47,614285714285714
355;1734,0142857142857;1698,3;0,0;35,714285714285715
360;1640,3857142857144;1616,5857142857144;0,0;23,814285714285713
365;1546,9428571428573;1535,042857142857;0,0;11,9
370;1454,9;1454,9;0,0;0,0
375;1375,5571428571427;1375,5571428571427;0,0;0,0
380;1298,4857142857143;1298,4857142857143;0,0;0,0
385;1226,3857142857141;1222,2142857142858;4,171428571428572;0,0
390;1152,7;1147,2142857142858;5,471428571428571;0,0
395;1085,557142857143;1080,0857142857144;5,471428571428571;0,0
400;1020,5142857142857;1015,0285714285714;5,471428571428571;0,0
405;959,4428571428571;953,9714285714286;5,471428571428571;0,0
410;905,8571428571429;900,3857142857142;5,471428571428571;0,0
415;855,8714285714286;850,4;5,471428571428571;0,0
420;810,9285714285714;802,6;8,328571428571427;0,0
425;765,6857142857143;757,3571428571429;8,328571428571427;0,0
430;723,5142857142856;715,1285714285714;8,371428571428572;0,0
435;683,4428571428571;675,0714285714286;8,371428571428572;0,0
440;647,6857142857143;639,3142857142857;8,371428571428572;0,0
445;614,3857142857142;606,0142857142856;8,371428571428572;0,0
450;583,3714285714285;575,0285714285715;8,328571428571427;0,0
455;548,1714285714286;544,0;4,171428571428572;0,0
460;513,2428571428571;513,2428571428571;0,0;0,0
465;482,2714285714286;482,2714285714286;0,0;0,0
470;454,47142857142853;454,47142857142853;0,0;0,0
475;431,35714285714283;427,1857142857143;4,171428571428572;0,0
480;407,8285714285715;399,8285714285715;8,0;0,0
485;385,2;377,2;8,0;0,0
490;376,5857142857143;356,67142857142863;8,0;11,9
495;372,54285714285714;336,57142857142856;12,171428571428573;23,814285714285713
500;368,38571428571424;316,3428571428571;16,32857142857143;35,714285714285715
505;358,0142857142857;297,07142857142856;20,5;40,44285714285714
510;348,95714285714286;278,0285714285714;18,585714285714285;52,34285714285715
515;339,7285714285714;259,0;21,214285714285715;59,528571428571425
520;319,92857142857144;241,1142857142857;19,285714285714285;59,528571428571425
525;288,4857142857143;223,27142857142857;15,114285714285714;50,1
530;255,75714285714284;206,6142857142857;10,957142857142857;38,199999999999996
535;240,75714285714284;189,92857142857142;15,114285714285714;35,714285714285715
540;217,71428571428572;173,27142857142857;20,642857142857142;23,814285714285713
545;198,15714285714284;160,17142857142858;26,071428571428573;11,9
550;180,9;150,65714285714287;30,24285714285714;0,0
555;182,85714285714286;139,15714285714287;31,8;11,9
560;198,77142857142857;130,82857142857145;44,142857142857146;23,814285714285713
565;229,70000000000002;123,6857142857143;46,48571428571428;59,51428571428572
570;264,64285714285717;116,54285714285713;59,614285714285714;88,5
575;296,42857142857144;109,4;74,74285714285715;112,3
580;324,9428571428571;102,75714285714287;95,81428571428572;126,32857142857142
585;340,0142857142857;98,01428571428572;115,67142857142858;126,34285714285714
590;343,2285714285714;94,44285714285715;129,74285714285716;119,04285714285713
595;332,3142857142857;90,85714285714286;136,78571428571428;104,67142857142856
600;340,37142857142857;87,3;160,28571428571428;92,75714285714285
605;330,12857142857143;83,72857142857143;175,0;71,42857142857143
610;326,24285714285713;80,14285714285714;170,27142857142857;75,82857142857142
615;311,2714285714286;76,58571428571429;158,85714285714286;75,82857142857142
620;304,67142857142863;73,01428571428572;160,24285714285716;71,42857142857143
625;329,07142857142856;69,42857142857143;182,05714285714288;77,6
630;333,2857142857143;65,87142857142858;189,81428571428572;77,60000000000001
635;322,24285714285713;62,300000000000004;188,52857142857144;71,42857142857143
640;307,45714285714286;58,714285714285715;172,45714285714286;76,28571428571429
645;322,34285714285716;55,15714285714286;190,9;76,28571428571429
650;345,11428571428576;51,58571428571429;210,20000000000002;83,32857142857142
655;346,4714285714286;48,0;210,34285714285716;88,11428571428571
660;341,0;45,628571428571426;195,35714285714286;100,0
665;343,75714285714287;42,871428571428574;185,08571428571426;115,78571428571429
670;344,42857142857144;39,271428571428565;177,44285714285715;127,7
675;343,2;35,714285714285715;185,7;121,77142857142859
680;342,37142857142857;33,34285714285714;197,31428571428572;111,71428571428571
685;331,1857142857143;30,942857142857147;191,24285714285716;108,98571428571428
690;319,3142857142857;28,571428571428573;195,5;95,24285714285715
695;321,67142857142863;26,199999999999996;215,32857142857142;80,15714285714286
700;306,34285714285716;23,800000000000004;214,28571428571428;68,24285714285715
705;283,9142857142857;21,428571428571427;191,05714285714288;71,42857142857143
710;291,12857142857143;19,057142857142857;188,72857142857143;83,34285714285714
715;306,5571428571429;16,657142857142855;178,97142857142856;110,89999999999999
720;324,87142857142857;14,285714285714286;169,75714285714284;140,82857142857142
725;364,15714285714284;13,1;178,28571428571428;172,77142857142857
730;385,8285714285715;11,9;175,6;198,32857142857142
735;365,9142857142857;10,714285714285714;166,02857142857144;189,17142857142858
740;343,12857142857143;9,528571428571428;176,1142857142857;157,5
745;313,65714285714284;8,328571428571427;176,22857142857143;129,1
750;263,2285714285714;7,142857142857143;162,70000000000002;93,37142857142858
755;218,28571428571428;5,957142857142857;164,70000000000002;47,614285714285714
760;173,87142857142857;4,757142857142857;145,3;23,814285714285713
765;148,02857142857144;3,5714285714285716;132,54285714285714;11,9
770;157,62857142857143;2,3857142857142857;131,42857142857142;23,8
775;174,68571428571428;1,1857142857142857;125,87142857142858;47,628571428571426
780;212,51428571428573;0,0;117,25714285714287;95,22857142857143
785;254,24285714285716;0,0;109,61428571428573;144,64285714285714
790;293,1857142857143;0,0;100,92857142857143;192,25714285714284
795;301,1714285714285;0,0;83,17142857142858;218,0142857142857
800;291,1714285714286;0,0;79,47142857142856;211,70000000000002
805;246,94285714285712;0,0;70,24285714285715;176,70000000000002
810;195,28571428571428;0,0;71,77142857142857;123,5142857142857
815;159,34285714285716;0,0;76,01428571428572;83,32857142857142
820;141,24285714285716;0,0;81,71428571428571;59,51428571428571
825;141,85714285714286;0,0;82,32857142857142;59,528571428571425
830;150,3714285714286;0,0;78,94285714285715;71,42857142857143
835;178,79999999999998;0,0;71,04285714285714;107,72857142857143
840;190,5142857142857;0,0;58,971428571428575;131,55714285714285
845;197,07142857142858;0,0;42,31428571428571;154,75714285714284
850;195,81428571428572;0,0;33,48571428571428;162,35714285714286
855;195,21428571428572;0,0;32,885714285714286;162,32857142857142
860;182,67142857142858;0,0;39,82857142857143;142,85714285714286
865;178,3142857142857;0,0;47,371428571428574;130,95714285714286
870;164,02857142857144;1,1857142857142857;55,699999999999996;107,12857142857142
875;132,55714285714285;2,3857142857142857;58,75714285714286;71,42857142857143
880;103,52857142857142;4,757142857142857;51,15714285714285;47,614285714285714
885;95,47142857142856;7,142857142857143;52,628571428571426;35,714285714285715
890;122,08571428571429;9,528571428571428;53,028571428571425;59,51428571428571
895;155,37142857142857;11,9;48,228571428571435;95,24285714285715
900;199,47142857142856;14,285714285714286;46,67142857142857;138,5142857142857
905;258,3285714285714;19,057142857142857;41,25714285714286;198,0142857142857
910;281,75714285714287;23,8;37,07142857142857;220,87142857142857
915;287,12857142857143;28,571428571428573;49,58571428571429;208,97142857142856
920;279,04285714285714;34,528571428571425;57,871428571428574;186,65714285714284
925;228,07142857142858;40,471428571428575;48,55714285714286;139,02857142857144
930;172,3857142857143;48,81428571428571;40,228571428571435;83,32857142857142
935;142,02857142857144;58,34285714285714;36,05714285714286;47,628571428571426
940;121,07142857142857;67,84285714285714;29,414285714285715;23,8
945;134,6142857142857;77,38571428571429;21,52857142857143;35,699999999999996
950;174,28571428571428;89,3;13,557142857142859;71,44285714285714
955;258,8;103,57142857142857;12,385714285714286;142,84285714285713
960;328,6714285714285;117,87142857142855;11,328571428571431;199,4857142857143
965;384,0142857142857;133,34285714285713;15,485714285714286;235,18571428571428
970;404,9142857142857;148,79999999999998;15,485714285714286;240,6142857142857
975;384,6857142857143;164,29999999999998;15,485714285714286;204,91428571428574
980;344,0142857142857;180,95714285714286;20,214285714285715;142,84285714285713
985;291,0;198,81428571428572;20,74285714285714;71,44285714285714
990;270,7142857142857;217,85714285714286;17,142857142857142;35,699999999999996
995;250,7571428571429;236,9;13,842857142857143;0,0
1000;284,09999999999997;255,95714285714286;16,242857142857144;11,9
1005;350,7857142857143;276,18571428571425;15,071428571428571;59,51428571428571
1010;422,2285714285714;300,0;15,071428571428571;107,15714285714284
1015;497,0285714285714;325,0;18,814285714285713;153,21428571428572
1020;543,3857142857142;351,1857142857143;13,528571428571428;178,64285714285714
1025;554,6857142857143;378,5857142857143;9,37142857142857;166,74285714285716
1030;551,2428571428571;408,34285714285716;11,942857142857141;130,95714285714286
1035;547,6714285714286;440,4714285714286;11,942857142857141;95,24285714285713
1040;546,4428571428572;477,38571428571424;9,528571428571428;59,51428571428571
1045;572,0285714285714;517,8571428571429;6,542857142857143;47,614285714285714
1050;637,5;559,5285714285714;6,542857142857143;71,42857142857143
1055;712,1;602,3857142857142;2,5714285714285716;107,12857142857145
1060;805,1714285714286;646,4285714285714;5,857142857142857;152,87142857142857
1065;887,3000000000001;692,8571428571429;5,857142857142857;188,6
1070;950,7714285714285;744,0571428571428;3,2857142857142856;203,41428571428574
1075;1001,5;797,6285714285714;3,2857142857142856;200,6
1080;1031,5142857142857;852,6857142857143;4,5;174,31428571428572
1085;1032,1857142857143;908,6142857142858;4,5;119,05714285714285
1090;1041,642857142857;965,6999999999999;4,5;71,42857142857143
1095;1053,5571428571427;1025,242857142857;4,5;23,8
1100;1098,8857142857144;1085,0142857142857;1,957142857142857;11,9
1105;1185,8;1148,1;1,957142857142857;35,714285714285715
1110;1277,042857142857;1215,5571428571427;1,957142857142857;59,528571428571425
1115;1367,7;1284,814285714286;1,957142857142857;80,91428571428571
1120;1464,3;1355,7;0,7428571428571429;107,84285714285714
1125;1551,2571428571428;1428,3285714285714;0,7428571428571429;122,18571428571428
1130;1648,042857142857;1504,4571428571428;0,7428571428571429;142,85714285714286
1135;1734,957142857143;1579,4285714285713;0,7428571428571429;154,75714285714284
1140;1800,642857142857;1658,0285714285715;0,0;142,6
1145;1855,9285714285713;1736,8714285714286;0,0;119,04285714285713
1150;1911,857142857143;1816,642857142857;0,0;95,24285714285715
1155;1969,0285714285712;1897,5857142857144;0,0;71,41428571428571
1160;2053,3142857142857;1981,8999999999999;0,0;71,42857142857143
1165;2164,714285714286;2069,485714285714;0,0;95,24285714285715
1170;2278,557142857143;2159,5;0,0;119,04285714285713
1175;2407,1142857142854;2248,842857142857;2,5714285714285716;155,65714285714284
1180;2512,6857142857143;2342,5142857142855;2,5714285714285716;167,58571428571426
1185;2632,2428571428572;2438,085714285714;3,6714285714285713;190,47142857142856
1190;2737,7714285714283;2539,828571428571;3,6714285714285713;194,29999999999998
1195;2828,628571428572;2642,5857142857144;3,6714285714285713;182,37142857142857
1200;2907,214285714286;2748,328571428571;3,6714285714285713;155,20000000000002
1205;3000,0142857142855;2853,0142857142855;3,6714285714285713;143,29999999999998
1210;3080,128571428571;2956,157142857143;4,8999999999999995;119,04285714285713
1215;3159,6428571428573;3062,057142857143;2,3285714285714287;95,24285714285715
1220;3264,3142857142857;3166,8142857142857;2,3285714285714287;95,14285714285714
1225;3391,157142857143;3270,9714285714285;1,2285714285714284;118,94285714285715
1230;3531,714285714286;3375,7428571428572;1,2285714285714284;154,77142857142857
1235;3672,9142857142856;3481,1857142857143;1,2285714285714284;190,47142857142856
1240;3795,4285714285716;3582,757142857143;1,2285714285714284;211,41428571428574
1245;3885,5714285714284;3684,8142857142857;1,2285714285714284;199,5142857142857
1250;3957,8571428571427;3791,2000000000003;0,0;166,65714285714284
1255;4028,0;3897,042857142857;0,0;130,95714285714286
1260;4101,314285714286;4006,1;0,0;95,22857142857143
1265;4174,285714285715;4114,757142857143;0,0;59,528571428571425
1270;4279,314285714286;4223,971428571428;0,0;55,34285714285715
1275;4411,842857142858;4332,714285714285;0,0;79,14285714285714
1280;4546,3;4439,157142857142;0,0;107,15714285714284
1285;4670,857142857143;4539,9;0,0;130,95714285714286
1290;4796,885714285714;4638,4;0,0;158,4857142857143
1295;4898,400000000001;4739,914285714286;0,0;158,5
1300;4996,685714285714;4841,928571428572;0,0;154,75714285714284
1305;5098,957142857143;4946,328571428571;0,0;152,64285714285714
1310;5196,414285714286;5055,7;0,0;140,71428571428572
1315;5284,242857142856;5165,2;0,0;119,04285714285713
1320;5389,0;5269,9571428571435;0,0;119,04285714285713
1325;5466,614285714286;5371,385714285714;0,0;95,22857142857143
1330;5534,214285714285;5474,7;0,0;59,528571428571425
1335;5614,642857142857;5578,928571428572;0,0;35,714285714285715
1340;5694,842857142858;5682,942857142857;0,0;11,9
1345;5809,185714285714;5785,385714285715;0,0;23,8
1350;5930,228571428571;5882,614285714286;0,0;47,628571428571426
1355;6059,2;5975,857142857143;0,0;83,32857142857142
1360;6176,142857142857;6068,357142857143;0,0;107,78571428571429
1365;6289,642857142857;6158,042857142857;0,0;131,5857142857143
1370;6393,757142857142;6246,185714285714;0,0;147,57142857142858
1375;6479,557142857143;6331,971428571429;0,0;147,58571428571426
1380;6554,728571428571;6412,028571428571;0,0;142,68571428571428
1385;6607,914285714286;6490,342857142858;0,0;117,60000000000001
1390;6655,357142857143;6561,400000000001;0,0;93,94285714285715
1395;6687,885714285714;6628,357142857143;0,0;59,528571428571425
1400;6741,057142857143;6693,442857142857;0,0;47,614285714285714
1405;6800,2;6752,571428571428;0,0;47,614285714285714
1410;6868,528571428571;6809,0;0,0;59,528571428571425
1415;6933,185714285714;6857,271428571429;0,0;75,89999999999999
1420;6989,728571428571;6900,0142857142855;0,0;89,71428571428571
1425;7043,657142857143;6934,6;0,0;109,05714285714285
1430;7094,742857142858;6963,785714285715;0,0;130,95714285714286
1435;7127,857142857143;6984,9857142857145;0,0;142,85714285714286
